1372,diproctacanthus_xanthurus,3,0.04099893569946289,2356,284,54,169,2093,143,375,918,46,7,3,11,392,27,338,1233,334,92,7,23,143,12,19,28,168,32,10,42,917,29,592,1017,50,12,3,7,54,2,10,23,1,1,0,0,11,3,7,18,149,26,4,14,102,4,23,41,235,38,15,25,1300,39,481,558,2075,116,64,120,820,22,94,145,58,6,7,8,79,0,41,37,148,10,2,3,14,1,2,2,135,10,13,13,141,6,30,51,364,18,16,32,98,4,22,23,7,0,0,1,12,0,11,9,902,44,33,35,134,4,25,26,1204,33,93,101,1626,34,270,348,70,149,1,228,56,124,6,1292,4,4,0,16,13,32,2,605,7,39,0,32,3,3,0,29,11,22,0,53,18,34,14,557,4,12,0,18,3,11,1,108,0,0,0,2,1,1,0,50,3,35,0,35,8,4,1,107,13,32,2,116,84,108,27,1896,310,726,10,1197,87,126,14,1606,10,21,0,81,14,20,11,243,31,41,2,48,3,2,1,27,29,38,3,100,18,30,7,309,398,867,4,409,46,35,25,219,6,17,1,33,9,8,21,178,1234,1143,14,449,32,63,15,299,487,515,43,1824,252,321,164,33026
1373,diproctacanthus_xanthurus,4,0.0409693717956543,2005,213,58,160,3136,96,617,1420,71,3,1,4,768,17,508,898,233,56,3,15,105,10,20,37,229,21,7,31,1476,52,721,1400,60,2,4,4,79,1,8,29,1,0,0,0,8,0,5,6,215,14,8,16,178,5,25,52,508,46,11,41,2687,39,928,1115,3087,92,69,141,1080,12,105,173,65,0,9,13,94,0,43,38,89,5,5,5,21,1,2,0,181,6,4,13,167,1,31,50,773,16,12,35,117,1,21,21,3,0,1,1,25,1,13,3,1472,44,20,50,147,3,15,21,2604,53,66,123,3072,24,377,568,45,141,2,339,73,122,4,1896,2,1,0,14,15,37,1,813,3,17,0,32,4,4,0,34,4,10,1,43,24,37,5,1015,5,10,1,13,4,5,0,68,0,0,0,1,2,0,0,16,9,25,0,53,8,11,0,115,21,41,0,146,76,122,19,2517,738,1436,9,2261,90,167,17,2421,13,15,1,63,20,19,7,347,13,39,0,32,2,0,0,18,25,29,2,101,23,33,3,521,626,925,3,946,36,26,9,280,3,9,2,14,7,8,6,141,867,1481,2,1094,36,48,1,435,1009,1082,18,2598,353,501,140,13413
1374,dotalabrus_aurantiacus,1,0.05300188064575195,771,60,11,87,2662,52,520,1286,16,0,0,0,649,5,271,395,81,7,2,7,51,0,4,14,93,4,1,4,1293,11,498,545,14,0,0,2,23,0,3,7,0,0,0,0,3,0,1,3,112,7,0,6,90,0,13,12,617,17,2,20,6798,25,995,963,3037,39,26,91,1047,7,71,144,29,1,0,1,76,0,12,7,54,0,0,0,6,0,0,1,87,0,0,2,139,0,14,13,703,5,4,13,97,0,4,10,1,0,0,0,6,0,0,0,1509,17,8,15,155,0,15,22,7836,35,21,59,4317,17,220,270,8,96,0,524,32,78,1,6490,0,1,0,3,2,7,1,893,1,3,0,18,1,0,0,22,2,4,0,21,13,19,3,905,0,1,0,4,0,0,0,26,0,0,0,0,0,0,0,4,2,5,0,10,1,0,0,64,5,17,0,61,27,74,6,2342,661,1455,0,7482,93,145,8,3686,7,3,0,34,11,11,0,216,5,9,0,26,0,1,0,7,13,17,0,79,8,17,2,226,237,506,0,1031,12,10,5,218,0,0,0,3,5,2,2,46,349,573,1,960,10,22,0,263,1045,1048,8,2490,271,293,48,3527
1375,dotalabrus_aurantiacus,2,0.04799294471740723,608,71,4,68,2161,48,692,1686,9,0,0,0,683,8,521,774,69,9,0,7,32,0,2,13,70,5,1,9,1705,20,768,923,4,2,0,0,11,0,1,3,0,0,0,0,0,0,0,1,75,3,1,3,47,0,5,12,468,18,2,10,6656,25,1067,1015,2041,47,19,52,1012,6,67,148,15,0,0,1,78,1,20,17,53,0,0,0,6,0,0,0,50,0,0,1,137,1,15,16,557,1,0,10,71,0,5,7,2,0,0,0,2,0,3,0,1501,16,2,14,165,0,13,24,6792,28,7,43,4621,7,321,380,8,79,0,474,18,54,1,6909,0,0,0,2,4,7,0,977,0,5,0,15,0,1,0,36,0,1,0,6,6,19,1,1033,0,0,0,0,1,1,0,12,0,0,0,0,0,0,0,4,0,8,0,11,0,1,0,37,1,12,0,59,16,27,1,1807,587,1514,1,6537,62,145,6,4161,2,1,0,6,0,8,4,283,8,10,0,17,0,0,0,13,5,12,0,42,6,17,2,353,487,684,0,857,18,16,1,238,0,0,0,0,2,1,3,48,739,723,1,855,7,23,1,361,907,838,2,1585,294,330,36,5097
1376,dotalabrus_aurantiacus,3,0.04300236701965332,407,81,4,56,1559,29,491,1643,3,1,0,0,496,3,486,812,109,15,1,6,38,1,7,14,57,5,0,1,1758,22,955,991,5,1,1,0,8,0,3,4,0,0,0,0,0,0,1,0,76,3,1,3,44,2,4,14,422,15,0,5,6264,23,995,865,1662,51,14,44,946,4,59,150,7,0,0,0,70,1,19,13,37,0,0,0,9,0,0,2,31,2,0,0,141,0,15,35,514,6,0,6,57,0,8,8,0,0,0,0,2,0,0,1,1814,28,7,13,174,1,13,35,6487,19,16,34,5889,24,329,440,7,56,0,369,8,35,0,6154,0,2,0,0,6,9,0,960,1,4,0,13,0,0,0,18,2,2,0,7,4,14,0,810,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,5,0,8,0,0,0,31,0,6,0,27,13,27,0,1230,480,1660,0,6136,44,157,2,4504,2,4,0,11,4,12,1,297,4,12,0,21,0,0,0,20,7,16,0,29,9,28,0,410,439,768,1,928,18,14,4,288,1,0,0,0,2,0,3,25,812,1224,0,890,17,30,2,485,1100,893,2,1425,362,537,30,6343
1377,dotalabrus_aurantiacus,4,0.04600024223327637,402,81,14,61,1857,42,522,1647,2,0,0,1,535,7,348,957,72,15,0,4,32,3,5,14,45,1,1,5,1685,15,918,1096,6,0,0,0,12,0,5,3,0,0,0,0,0,0,0,1,67,4,0,4,43,0,8,14,417,12,0,3,7030,14,1146,900,1800,36,18,46,954,7,48,140,14,0,0,0,57,0,13,15,33,0,0,0,8,1,1,0,51,0,0,0,156,1,13,22,463,7,3,5,53,0,7,9,0,0,0,0,7,0,1,0,1580,16,2,12,138,1,12,19,6421,27,16,27,4628,14,232,330,3,57,0,379,13,53,0,6072,0,0,0,1,3,5,0,1080,0,8,0,10,0,0,0,23,1,0,0,7,7,12,1,893,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,1,3,0,14,0,0,0,23,3,7,0,40,14,19,1,1662,524,1684,1,7046,55,137,2,4601,2,5,0,8,4,3,2,230,4,20,0,15,0,1,0,18,5,7,0,29,4,23,0,384,370,706,0,1185,13,10,1,262,0,0,0,5,0,0,1,17,729,1004,0,866,10,24,1,377,1033,922,0,1693,253,339,21,5772
1378,dotalabrus_aurantiacus,5,0.04300498962402344,702,79,7,77,2218,57,475,1390,13,0,0,0,548,6,300,494,102,10,0,4,61,0,8,22,86,7,0,11,1441,17,619,746,19,0,0,2,19,1,5,4,0,0,0,0,2,0,0,1,101,6,1,3,95,1,9,17,522,10,3,7,6177,30,925,974,2573,63,25,88,1066,9,75,146,21,0,0,0,73,0,17,12,53,0,0,0,3,0,0,1,87,1,0,2,188,2,13,14,641,10,3,14,97,2,12,14,2,0,0,0,8,0,0,2,1581,29,9,22,205,2,7,22,6397,38,17,40,5507,25,319,406,16,74,0,450,27,66,3,5307,0,0,0,2,4,5,1,801,0,6,0,8,0,0,0,30,0,6,0,14,13,16,0,880,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,2,0,6,0,18,0,1,0,37,3,13,0,70,25,64,5,1844,561,1547,1,6779,73,176,6,4553,5,6,0,23,14,10,0,251,6,16,0,27,0,1,0,14,9,21,0,48,15,19,1,398,263,578,0,984,19,18,2,273,0,1,0,5,0,1,4,33,370,794,0,927,15,41,1,422,909,1064,0,1995,357,475,30,6007
1379,dotalabrus_aurantiacus,6,0.05202317237854004,548,90,8,67,2555,60,605,1654,4,0,0,0,506,5,326,569,83,14,0,6,70,3,7,24,58,4,0,11,1587,27,614,1056,3,0,0,0,12,0,0,7,0,0,0,0,1,0,0,0,37,2,0,3,50,0,5,13,252,13,2,8,4892,52,825,1078,2308,79,7,66,2096,16,123,355,6,0,0,0,98,0,26,29,69,1,0,1,10,0,1,4,50,2,0,0,297,2,23,35,461,6,4,9,90,1,5,15,2,0,0,0,2,0,0,0,1494,23,4,10,280,1,13,39,4628,33,8,39,5737,10,374,608,3,47,0,272,10,43,0,4850,0,0,0,1,2,8,0,803,0,3,0,19,0,1,0,45,1,0,0,5,5,25,0,1269,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,5,0,9,0,1,0,29,1,7,0,37,15,28,1,2003,486,1504,0,4731,78,288,3,6411,2,5,0,14,5,7,0,404,4,16,0,49,1,4,0,18,10,14,0,49,12,42,0,654,212,425,0,715,18,23,2,333,0,0,0,3,0,2,1,23,409,679,0,947,21,36,1,556,676,988,2,1786,318,489,25,7930
1380,elagatis_bipinnulata,1,0.04398179054260254,728,108,13,40,1673,72,236,736,8,1,0,1,270,12,205,501,120,30,0,5,55,1,9,28,50,6,1,2,899,21,410,929,13,0,1,1,14,1,0,12,1,0,0,0,1,0,0,1,63,11,0,2,79,1,9,25,165,23,1,13,2065,33,476,571,2581,69,13,77,1151,14,64,137,22,1,0,3,56,0,13,11,88,3,0,2,13,0,0,2,88,2,1,4,144,4,8,25,588,5,3,8,91,0,5,8,2,0,0,0,6,1,1,0,1286,28,6,26,191,3,12,22,2628,32,28,60,2374,20,241,385,7,59,0,185,21,97,0,1889,0,0,0,0,2,5,1,398,1,10,0,13,2,3,0,33,2,2,0,8,8,28,0,518,0,1,0,3,0,3,0,32,0,0,0,0,0,1,0,4,1,10,0,12,1,8,0,49,3,13,0,36,33,59,3,1247,551,1296,2,2832,79,185,2,2382,4,10,0,26,6,14,5,210,9,26,0,32,0,3,0,17,11,30,0,48,14,25,0,347,367,669,0,799,25,29,1,223,1,1,0,2,3,1,2,59,677,1207,3,1009,25,47,3,449,763,1042,1,2273,266,433,55,31580
1381,elagatis_bipinnulata,10,0.04999494552612305,626,176,5,48,2119,147,363,1587,2,1,0,0,377,10,338,802,176,59,0,9,108,9,6,63,43,4,0,1,1435,50,728,1774,5,0,0,0,9,0,0,6,0,0,0,0,0,0,0,0,30,4,0,1,39,2,4,19,131,28,1,6,1816,45,536,1019,2060,82,6,58,2346,24,86,352,12,0,0,1,92,0,43,36,129,5,1,2,22,0,1,2,51,2,0,2,451,4,38,84,293,5,1,6,80,0,2,15,1,0,0,0,3,0,0,2,1484,56,2,25,322,1,14,72,1973,34,13,37,5251,41,353,982,1,42,0,164,4,46,0,2123,0,2,0,2,0,5,0,619,1,7,0,18,1,1,0,32,0,4,0,3,3,19,0,1064,0,1,0,1,0,0,0,14,0,0,0,0,0,0,0,2,0,1,0,8,0,0,0,51,0,5,0,25,6,26,2,1148,304,1547,0,2097,88,401,3,5582,1,5,0,8,0,16,2,468,10,62,0,42,1,3,0,47,2,13,0,25,16,68,0,1004,277,558,0,622,43,39,3,393,0,1,0,2,0,0,3,38,674,1519,0,1021,39,69,2,955,585,921,0,1095,374,859,30,19185
1382,elagatis_bipinnulata,11,0.05199480056762695,2254,148,38,152,4618,144,753,1333,50,2,2,6,781,18,457,773,160,12,4,14,153,6,14,50,168,16,2,30,1371,36,643,996,29,5,2,3,81,2,10,24,1,0,0,0,6,0,5,6,145,15,3,2,210,4,34,61,317,26,10,45,2956,66,847,1164,4426,149,87,225,1722,29,169,269,93,3,8,7,184,2,42,49,148,6,3,8,23,1,0,7,246,10,7,30,261,2,59,79,730,24,9,28,145,3,20,25,4,0,1,2,8,0,6,7,1178,40,28,65,230,7,29,60,2083,54,118,195,1622,22,402,524,27,151,0,311,79,181,1,2177,2,4,0,15,18,25,3,805,2,18,0,28,3,4,1,48,4,16,0,42,22,55,0,1153,4,10,0,13,5,6,0,85,0,0,0,0,0,0,0,17,5,20,0,36,12,30,0,183,15,35,0,173,84,189,10,3834,703,1203,5,2398,141,243,15,1658,9,24,1,75,14,28,9,361,10,24,0,55,2,4,3,16,30,64,1,153,21,46,6,500,349,562,4,751,40,58,4,320,3,5,0,19,9,2,7,102,550,757,7,1030,36,67,6,450,716,1028,16,3575,334,422,94,11988
1383,elagatis_bipinnulata,12,0.06500124931335449,1479,195,37,98,2451,79,350,1119,31,1,0,3,289,8,259,507,193,73,3,5,102,5,6,37,85,10,6,18,1231,49,630,1254,30,1,0,3,73,0,8,15,2,0,0,0,5,0,1,0,107,7,1,5,137,5,12,31,225,15,8,24,2191,46,521,623,3164,90,58,145,1565,15,72,208,60,1,3,5,61,1,20,30,102,8,2,5,10,0,0,0,110,4,4,9,206,1,17,55,585,11,6,20,77,0,10,14,9,0,0,2,13,0,3,6,1335,40,11,38,265,0,10,33,2385,33,70,98,4463,48,283,694,36,106,2,278,56,147,2,2035,1,4,0,7,6,19,0,495,4,12,0,24,1,6,0,27,0,3,0,19,15,27,4,618,2,8,0,10,4,12,0,51,0,0,0,0,0,0,1,8,9,21,0,29,7,20,0,125,9,26,0,87,82,142,15,1769,593,1453,4,2549,94,257,11,4001,11,12,1,76,7,14,2,266,14,40,0,40,0,2,2,52,21,27,0,102,15,43,5,658,364,627,0,663,53,42,3,320,3,4,0,11,8,5,8,87,695,1622,0,990,39,66,4,795,606,987,11,2510,313,786,84,18629
1384,elagatis_bipinnulata,13,0.06398415565490723,488,88,3,30,1683,36,278,779,2,1,0,0,374,4,256,424,93,11,0,4,39,6,4,7,33,2,2,2,1147,17,769,974,3,0,0,0,19,0,3,2,0,0,0,0,1,0,1,0,43,2,0,0,45,3,5,12,160,14,2,10,3222,21,675,691,2386,46,14,45,1550,6,58,173,9,0,0,0,75,0,11,6,51,2,0,1,6,0,0,1,44,1,0,1,158,0,11,15,567,3,1,5,71,0,2,8,2,0,0,0,6,0,0,1,1414,16,1,20,184,0,4,23,3403,31,12,41,4866,20,204,424,3,31,0,161,9,50,0,1964,0,0,0,1,1,6,0,318,0,4,0,12,0,1,0,21,0,1,0,5,2,9,1,547,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,2,0,5,0,7,1,3,0,34,0,3,0,53,9,39,2,1368,676,1644,0,4299,87,205,2,4297,3,5,0,15,3,6,0,169,4,14,0,30,0,1,0,12,5,16,0,41,4,31,2,380,431,688,0,1054,20,24,1,267,0,0,0,2,2,2,3,31,720,1382,0,1268,13,36,0,463,830,1024,0,2145,224,430,30,22188
1385,elagatis_bipinnulata,14,0.03499865531921387,3646,263,68,165,2304,129,340,744,70,10,5,10,370,13,237,352,309,50,8,21,94,4,16,28,156,22,11,29,695,26,349,724,77,10,6,8,124,0,42,59,1,0,2,0,9,0,15,11,172,21,6,14,162,7,47,62,220,27,22,27,1070,22,500,473,2590,125,119,184,523,10,66,84,108,4,21,21,56,2,28,20,107,6,6,5,15,1,4,2,159,5,17,40,90,4,21,63,409,14,40,48,67,0,20,28,9,0,0,2,24,0,12,12,694,23,67,57,91,2,14,22,998,23,148,171,1017,25,244,302,75,180,3,209,133,186,10,999,4,9,0,19,30,42,10,405,5,26,0,19,5,3,1,22,16,18,0,37,40,70,9,502,9,13,0,30,20,23,0,138,1,1,0,6,4,1,6,44,9,37,1,45,24,46,3,163,28,44,6,164,140,177,51,2109,411,696,11,1066,67,113,13,992,40,49,4,144,11,23,10,237,21,29,2,25,3,1,0,17,39,49,1,177,25,29,9,295,270,332,8,402,36,28,16,249,16,10,1,45,14,7,42,257,363,782,11,511,37,53,7,326,440,500,39,2308,241,329,267,35841
1386,elagatis_bipinnulata,15,0.048004150390625,2154,169,27,119,4690,102,608,1148,27,2,0,0,669,10,321,568,196,21,1,13,109,2,10,21,131,11,3,38,1415,21,635,784,44,2,0,4,118,0,16,17,2,0,0,0,5,0,0,4,155,13,7,11,226,6,30,57,410,35,7,34,3521,50,977,1036,5441,96,74,218,1844,10,146,187,100,1,5,8,131,0,30,21,101,4,3,4,10,0,0,2,203,6,5,27,197,0,20,20,764,12,15,30,159,3,17,22,5,0,0,0,17,0,8,6,1410,21,20,38,235,1,27,37,3208,47,81,188,2418,9,364,380,17,145,0,384,103,200,2,2808,0,5,0,13,12,28,2,730,3,14,0,28,1,2,0,35,2,8,0,37,20,34,4,957,1,4,0,12,9,7,1,86,0,0,0,1,0,1,0,13,4,22,0,39,10,15,0,188,7,47,0,195,114,203,12,3986,742,1362,4,3193,159,228,20,2024,18,22,0,92,13,27,11,259,11,24,0,41,0,0,0,7,33,60,0,158,30,36,1,313,391,463,2,887,39,33,9,334,1,3,0,17,5,7,2,110,452,758,0,1167,26,43,2,366,906,1202,13,4772,345,430,113,6775
1387,elagatis_bipinnulata,16,0.06201338768005371,317,148,6,55,554,37,135,809,1,0,1,0,149,10,207,828,156,170,2,12,49,4,12,25,55,11,0,3,1092,30,770,2683,6,0,0,1,5,0,0,0,0,0,0,0,0,0,1,0,66,9,1,3,28,1,4,11,141,13,1,6,1472,15,461,473,718,47,2,23,453,7,25,65,6,0,0,0,29,0,16,13,32,3,0,1,8,1,0,2,29,2,1,1,78,1,8,24,201,11,1,8,38,0,2,9,0,0,0,0,2,1,3,2,1231,39,2,13,100,1,7,15,1751,25,8,14,4835,30,275,550,8,47,0,97,3,18,0,894,0,0,0,0,1,6,0,294,0,11,0,15,0,1,0,16,0,3,0,7,10,11,0,341,0,1,0,2,1,0,0,3,0,0,0,0,0,0,0,4,0,5,0,6,1,0,0,12,3,3,0,13,7,13,0,371,161,1038,2,1147,31,73,1,3556,1,3,0,7,4,4,1,175,10,36,0,15,0,3,0,19,6,13,0,7,9,31,1,453,279,1116,0,532,27,11,0,295,0,0,0,2,3,2,2,29,859,2716,0,516,13,39,1,468,659,685,3,511,355,505,58,37861
1388,elagatis_bipinnulata,2,0.03997540473937988,1186,66,14,52,3574,30,379,900,12,3,0,0,412,2,278,385,62,10,0,2,35,1,1,12,50,2,1,8,1107,11,630,950,14,1,0,1,82,0,6,6,0,0,0,0,4,0,2,0,47,5,0,0,158,2,11,29,225,4,6,19,3178,18,717,661,4319,35,65,142,1229,9,70,133,53,0,2,2,64,0,12,11,39,0,0,2,12,0,0,1,123,2,4,9,131,2,10,39,441,0,12,22,64,0,3,5,4,0,0,0,5,0,1,0,955,9,15,11,134,0,7,9,2625,14,56,119,2030,15,160,316,17,50,2,256,72,136,1,2498,0,0,0,5,9,11,1,544,0,2,0,7,0,3,0,22,2,4,0,15,11,20,0,654,2,2,0,15,10,7,0,78,0,0,0,0,0,0,0,4,1,5,0,16,3,13,0,129,8,14,0,143,75,148,7,3114,493,951,5,3254,70,134,4,2017,6,12,0,74,4,4,3,155,2,9,0,18,0,3,0,11,16,12,0,125,8,5,0,306,226,406,2,620,15,15,5,158,1,1,0,6,4,0,6,59,396,811,1,685,11,39,0,292,561,690,4,4018,156,301,53,24098
1389,elagatis_bipinnulata,3,0.060003042221069336,631,155,9,72,1619,74,319,1624,10,0,0,0,443,17,447,927,123,33,0,5,33,2,11,25,87,2,1,4,1530,32,966,1414,7,2,0,1,8,0,2,9,0,0,0,0,2,0,1,0,52,9,0,2,36,2,12,24,207,26,5,7,3024,21,759,902,1802,45,15,51,1326,8,71,189,14,1,0,1,86,0,27,21,70,2,3,2,11,0,0,1,68,1,0,4,286,0,34,65,431,6,1,12,68,0,5,10,0,0,0,0,2,0,5,0,2165,14,9,23,204,1,10,42,4213,33,20,32,5150,22,360,633,3,71,0,185,12,53,0,2968,0,2,0,0,5,11,2,769,0,6,0,21,1,2,0,29,0,1,0,8,6,18,0,803,0,1,0,2,2,1,0,18,0,0,0,0,0,0,0,2,1,6,0,16,1,0,0,43,2,7,0,28,10,38,4,1109,537,2287,1,3433,81,339,6,5194,3,3,0,6,9,6,3,408,11,25,0,23,0,1,0,31,12,27,0,21,18,31,2,714,634,1255,1,1161,38,47,4,483,0,0,0,4,3,0,3,63,1601,2279,0,1426,40,81,1,995,1276,1233,3,1384,467,843,67,10099
1390,elagatis_bipinnulata,4,0.05799078941345215,882,105,6,63,1964,53,303,771,12,0,1,0,419,5,317,562,114,16,1,8,50,2,8,12,66,2,1,7,1022,14,578,934,14,2,1,1,34,0,5,8,0,0,0,0,3,0,2,1,76,5,0,3,100,5,16,28,193,18,6,8,3224,24,643,692,2759,62,32,95,978,8,57,133,27,0,3,2,67,0,16,12,63,1,1,1,8,0,0,1,78,2,2,7,151,0,21,21,653,10,5,14,91,0,4,14,2,0,0,0,10,0,2,2,1483,17,6,33,204,1,14,28,3370,23,20,69,2472,10,201,330,13,58,0,194,28,98,0,1921,1,1,0,1,8,15,0,432,0,10,0,16,1,2,0,22,1,4,0,13,14,28,1,543,3,0,0,6,1,3,0,27,0,0,0,0,0,0,0,5,3,5,0,15,3,4,0,88,2,14,0,60,25,80,4,1536,722,1577,1,3450,95,210,6,2254,4,8,0,26,11,14,5,187,6,17,1,37,0,1,0,10,18,34,0,70,15,35,2,294,538,932,0,1095,31,23,2,297,0,1,0,6,1,3,3,59,902,1432,0,1267,33,54,1,461,850,1230,7,2352,279,461,65,24490
1391,elagatis_bipinnulata,5,0.06800651550292969,1204,103,13,57,2334,72,285,708,17,3,0,3,349,6,308,675,104,14,1,7,57,5,11,20,72,6,0,6,891,21,771,982,20,4,0,0,46,2,8,15,0,0,0,0,2,0,1,0,81,5,1,2,127,2,13,24,208,13,5,15,2452,27,577,647,3278,74,43,104,1188,8,68,139,59,1,2,4,64,0,26,10,67,4,0,5,7,0,0,2,131,2,4,9,126,1,15,32,626,7,7,8,76,1,5,14,5,0,0,0,11,0,5,2,1123,17,11,38,197,1,14,27,2918,27,57,82,2274,18,211,356,24,80,0,204,46,115,1,2043,0,1,0,6,6,9,1,430,3,9,0,17,1,1,0,24,1,1,0,15,11,32,1,563,1,3,0,9,9,6,0,50,0,0,0,0,0,0,0,9,3,6,0,14,6,17,1,100,10,21,0,102,44,88,7,1839,638,1283,3,2812,83,182,7,2178,5,13,0,38,3,12,4,181,5,28,0,27,0,1,0,16,7,32,0,76,9,26,1,345,399,564,2,806,25,24,0,314,0,2,0,6,7,0,3,48,562,1218,3,1017,32,57,2,528,652,1024,6,2882,237,450,51,26461
1392,elagatis_bipinnulata,6,0.048995256423950195,1405,142,29,47,2986,85,310,1193,13,2,1,1,295,6,152,382,154,45,1,6,79,8,3,28,76,8,1,8,1208,26,347,1144,28,0,0,1,76,0,4,16,1,0,0,0,4,0,2,0,89,13,0,4,139,1,15,27,251,22,4,16,2303,44,432,850,3791,72,57,102,2723,24,92,252,51,0,0,6,86,1,32,21,87,6,1,3,21,0,2,1,110,3,6,17,304,1,20,53,576,9,8,21,118,0,4,16,3,0,0,0,8,0,2,1,1451,37,19,25,308,2,18,59,2568,50,55,97,5484,37,369,714,18,64,1,188,68,118,2,2221,0,2,0,6,6,9,2,479,0,8,0,22,1,2,0,32,2,4,0,12,14,46,0,714,2,3,0,6,5,7,0,48,0,0,0,1,0,0,0,7,3,11,0,30,4,19,0,106,7,17,0,91,74,110,12,2191,493,1238,4,2225,117,272,8,4782,10,16,0,61,5,9,5,352,10,36,0,38,1,1,0,24,19,35,0,112,15,50,1,696,337,370,1,497,38,28,2,345,0,2,0,8,3,1,3,57,481,1217,4,943,25,61,1,654,638,1117,5,2971,349,720,69,15486
1393,elagatis_bipinnulata,7,0.05200004577636719,1029,189,7,55,1649,57,181,1043,21,3,2,0,223,9,165,701,149,100,1,11,65,3,3,53,63,1,0,9,1063,30,335,1615,24,2,0,1,49,2,1,8,0,0,0,0,1,0,1,2,86,6,2,3,118,3,8,19,209,18,5,7,1988,30,360,541,2788,71,25,70,1343,7,64,175,45,3,1,3,51,0,17,23,73,10,1,4,10,0,0,0,91,4,4,5,177,1,17,62,588,6,5,18,97,0,6,13,3,0,0,0,8,0,0,0,1333,40,11,26,210,3,16,31,2753,30,39,62,4036,24,263,701,26,70,0,159,37,84,2,1632,0,2,0,2,1,10,0,400,2,7,0,19,1,7,0,24,5,8,0,3,5,19,0,454,0,7,0,7,4,15,2,30,0,0,0,0,0,0,0,3,5,10,0,11,10,16,0,78,8,16,0,52,50,82,6,1120,519,1417,2,2244,87,183,5,3988,5,6,0,24,4,19,1,234,10,33,0,19,1,1,0,45,12,34,0,57,11,27,2,739,361,554,1,650,35,41,2,304,2,3,1,5,1,3,3,43,524,1669,4,968,34,74,1,746,683,984,3,2191,278,640,55,25501
1394,elagatis_bipinnulata,8,0.049005746841430664,1175,113,12,75,3471,70,561,1310,9,1,0,1,611,10,376,694,113,18,0,5,53,1,8,24,88,5,0,11,1613,18,881,845,13,0,1,1,53,0,6,13,1,0,0,0,2,0,1,0,91,10,1,2,123,0,16,22,266,11,5,17,4054,33,1013,1088,3970,65,44,115,1641,7,102,205,50,0,1,6,123,1,20,21,79,5,2,0,10,0,0,0,151,2,6,9,216,1,21,33,703,8,11,11,130,0,4,10,4,0,0,0,9,0,2,0,1533,24,9,30,226,0,17,44,4820,40,43,104,3352,10,323,375,13,76,0,258,52,132,3,3818,0,1,0,4,5,16,0,775,0,10,0,17,1,2,0,24,1,2,0,13,14,42,1,961,3,0,0,4,3,6,0,39,0,0,0,0,0,0,0,8,0,12,0,14,3,8,1,120,9,22,0,67,47,88,5,2695,714,1680,2,3918,131,244,3,3289,7,7,0,40,5,18,6,285,11,26,0,42,1,4,0,9,21,34,0,92,12,34,1,356,490,741,0,988,28,36,4,385,1,2,0,6,4,1,0,67,684,1119,1,1354,19,47,2,541,911,1280,8,3381,287,463,57,7343
1395,elagatis_bipinnulata,9,0.04300379753112793,1270,118,12,61,2969,49,385,1616,15,0,1,2,379,4,212,768,111,14,1,8,53,1,9,10,60,4,1,8,993,16,421,1159,20,1,0,1,77,0,6,4,0,0,0,0,3,0,0,2,84,9,0,6,145,3,11,22,298,12,4,19,2958,35,622,648,4350,56,46,105,1478,2,77,139,58,0,3,3,78,0,18,27,67,1,0,2,10,0,1,0,120,2,3,14,137,1,17,32,684,7,7,18,105,0,8,13,3,0,0,0,6,0,0,1,1324,19,17,29,184,1,11,17,3780,36,64,112,3367,29,224,325,16,82,0,258,73,106,1,3138,0,0,0,11,6,10,0,1232,0,5,0,11,1,1,0,25,3,5,0,14,15,36,0,1053,2,3,0,7,2,9,0,55,0,0,0,0,0,0,0,13,1,5,0,26,7,13,0,109,7,21,0,128,88,118,9,2498,603,1538,5,3695,102,169,5,4011,5,12,0,50,9,11,1,457,6,15,0,20,0,1,0,20,14,21,0,107,14,16,1,619,300,463,0,886,22,27,2,287,0,3,0,13,2,4,2,44,450,1122,1,1015,20,46,2,483,766,1054,8,4022,277,415,66,12890
1396,epibulus_insidiator,1,0.03599905967712402,937,120,13,130,2662,79,720,1860,20,1,0,0,617,14,337,652,119,12,2,14,89,0,13,23,146,11,0,16,1667,30,686,835,16,0,0,2,28,0,7,7,0,0,0,0,3,0,0,1,134,6,2,5,107,2,13,21,611,18,7,25,7097,31,909,947,2330,78,20,103,865,11,84,197,32,0,0,0,110,0,21,22,75,4,1,1,13,0,2,2,75,0,2,2,164,0,25,42,672,17,2,15,78,1,12,15,2,0,0,0,10,0,3,5,1823,25,13,26,197,2,18,32,5494,36,48,63,3744,20,303,396,12,104,0,511,20,81,1,5981,1,3,0,4,6,11,0,990,0,11,0,13,0,3,0,41,2,7,0,11,9,18,3,1031,0,0,0,6,0,1,0,37,0,1,0,0,0,0,0,9,1,9,0,22,0,1,0,68,4,16,0,93,87,77,17,2344,496,1428,2,5878,76,152,9,3704,9,17,0,69,6,15,3,396,7,20,0,36,0,1,0,10,12,29,0,72,16,31,1,440,391,690,1,831,14,21,2,260,0,5,0,11,4,1,2,44,1006,800,1,804,20,15,1,297,1086,951,5,2069,407,395,50,4437
